PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,Revenue
-0.6008666029655936,-0.5026639525382908,-0.3505452976943413,-0.08121961287438242,-0.01739117942688123,-0.08880947325131645,0.15689025216398933,-0.09098152626937986,-0.0979539282909258,-0.043892433796226316,-0.0019385662031139003,0.017308801274489544,-0.01079101359939409,0.07094004540929838,-0.0683934243299399,-0.06308752653352816,0
-0.7247598252435875,-0.6044237625203975,0.6301194633616819,-0.10446848007986713,0.1250826158745364,-0.22083890957366245,-0.18931447436042534,-0.08407767512988518,-0.060713906240066215,-0.01234116317937645,-0.0020509911231600575,0.015625591974411972,-0.0005323442345623449,0.1091811534754824,-0.08794705997285718,-0.06833629250141697,1
-0.7058829480442498,-0.4144824537886187,-0.2466065870775989,0.3449350869484101,-0.6107642432873754,0.4230475815227072,-0.4072626443733561,-0.11706912392240915,0.1149122576413174,0.03590613167457104,0.02818559470113385,0.020137553599042256,0.0028513276276359413,-0.009284628602015756,0.017345279366522897,0.008942510100376845,0
-0.5703911166082681,-0.5414223468811388,-0.38198643588661296,-0.10683756472305836,0.12317544764337815,0.12171859777198102,0.14993246136325886,-0.1019423204243221,0.3829337644751235,0.09764994369878267,-0.009916150360856198,-0.013200756214150705,-0.011070438924073616,-0.1449260799775009,-0.11137730525815732,-0.0514499438302452,0
-0.572998395778214,-0.6514252429594845,0.4606829673532516,-0.3178335943033493,0.9322716147169228,0.9828420977470068,0.2473030750359821,-0.017921862052382744,0.2677751205007293,0.04424926319532303,-0.05179456476632203,-0.07321453006835023,-0.04488138696309114,-0.14268238207068953,0.03459942550405154,0.012828765654726878,0
-0.5863109540631006,-0.5629992969510768,-0.3625342921101588,-0.06130626880804181,0.024372963007264145,-0.0076390643381983,0.07231015371556612,-0.13166377506038568,0.7427971637230784,0.21575283804140705,-0.005891128058447319,-0.01947899807732292,-0.0024021613867347717,-0.23458716677770414,-0.14333651794388452,-0.04640383537972169,0
-0.7372620196950155,-0.5931633444960072,0.6359567003535289,-0.01864711101468993,0.09293201780772158,-0.11070453930879504,0.5317190494820594,-0.06521507530966222,-0.14848649268515093,-0.06271612853271617,-0.017276624803471814,-0.015525178968430085,-0.0007475239732469335,-0.0178872139909555,0.3309012341788501,0.17786913838390855,0
-0.5722345819322979,-0.5332709802732655,-0.38152148653612616,-0.11560097082797198,0.1245268635876906,0.1130882417494172,0.1410529894869291,-0.09229205555238153,0.2388351783035392,0.052295374506440666,-0.009520359430571015,-0.010586712798085731,-0.01367849407879366,-0.10438566505225368,-0.08718893766898918,-0.04715913436935308,0
-0.06828276962779448,0.5418350515011058,-0.3002872490255588,0.5659815143753475,0.5499932596279884,-0.0239139736414376,0.5406993565759157,-0.18649515592396135,-0.20759995055383684,-0.10899733751991283,-0.013360245825450813,0.01817425479454809,-0.015784246796999662,-0.055225113166494894,-0.10192584099041607,-0.08179080461559594,0
-0.7205138153798034,-0.607683702816308,0.6289402488858769,-0.0019207738073593363,0.12470219887773548,0.006964069714102506,0.6536153494564104,-0.0828804985116891,0.1835990903380714,0.028850243750943087,-0.019520603993704703,-0.02556661262789893,0.007240442215574653,-0.2683865035649741,0.169741920083652,0.1217283531680531,0
-0.2042596150811377,0.6289084744008703,-0.1669330817014039,0.981651985917814,-0.17430154266269465,0.1895068581643986,-0.4836248960713347,-0.21161816788981125,-0.1252608232911529,-0.05581314549703574,0.030221609229478325,0.02927328636923988,-0.001266878945752526,-0.051414637122865856,-0.03269355276716847,-0.031470939224484865,0
-0.21590284907691976,0.4327245058157779,0.7029331037469327,0.574694375265615,0.5882858975636486,-0.31662569694550274,0.10098242264765203,-0.18468114958830828,-0.09837982068057144,-0.05143452734999024,-0.010908107914948444,0.005449653801850959,-0.004921985896862854,-0.030036296968310755,-0.012945057524061635,-0.021720492557005814,0
-0.5431063309326052,-0.5107034811667263,-0.4162036741005716,-0.20434872309103,0.3050219128506997,0.33197302297804665,0.18426359556994745,-0.04056853991773143,-0.26550501564184176,-0.12146923836834846,-0.014263415885202663,-0.011778666638782465,-0.023938567175220145,-0.12124972929002445,-0.047578334418144096,-0.05224907331743797,0
-0.06345670562318502,0.5786595626832954,-0.3321690859661534,0.7092265083700158,0.6145273249233663,1.2028786392715685,-0.6374366251662263,-0.13933535287921064,0.08321919726111092,-0.011950146307408958,-0.01411676251464334,-0.04907567985383661,-0.05745272342733537,0.008274178287750122,0.10310013534189262,0.023947497795976,0
-0.7060940382038438,-0.6245274246277001,0.6148883796073912,-0.09412943553170873,0.1945803203696585,-0.05297520958591195,0.04033507876501458,-0.09195282693702207,0.2281374142192857,0.05998539318616013,-0.004921678885238815,-0.00219825072702536,0.00971579965453326,-0.21686240497562265,-0.14998195892007965,-0.06720544040610159,0
-0.7303305684890551,-0.6049404513014978,0.6275734095029172,-0.08217860189359331,0.14109166981484067,-0.1623770640146487,0.04735490886241147,-0.05230404030205055,-0.08529591192601961,-0.0357398001605821,-0.020416449909365416,-0.03497586942236895,-0.016148382080704474,0.07527430212859312,0.398042794140254,0.2102865794149325,1
-0.1966383248681223,0.6367769118712578,-0.1849546885800211,1.2395829587100684,-0.20290482481958586,0.5937008592306698,0.6288969726565581,-0.3409409013765279,1.0211939254832156,0.34846700814051923,-0.013541615649441913,0.022480382535116063,-0.04371664594401742,0.9911964509181858,0.09593966015189226,0.11196009490797393,0
-0.6032691217246022,-0.5170466477330807,-0.3520580227092334,-0.12593143658787254,-0.010398797863560322,-0.18366542107864356,-0.20746898751492976,-0.08234243598552138,-0.09148275831601588,-0.03815278512861309,0.004297942525436817,0.012521118292434808,-0.009683124080703272,0.028902085058368093,-0.08858605564668504,-0.06923322249949729,0
-0.08247850508751288,0.5215264990327853,-0.2910710933954408,0.5320516471951058,0.4980495035187682,-0.23622497393846803,-0.03319348053044898,-0.19102722885202567,-0.07545736485187722,-0.04749202858373787,-0.007115299073960994,0.011543090288099273,-0.022952815346638938,0.10347892211555264,-0.10987942786680584,-0.07705139135377655,0
-0.4587673268593501,-0.605915106527625,-0.5157597770939469,-0.3744095687706923,0.7733555999738332,0.8568296961230781,-0.3475605203342653,-0.029318879652532773,0.618275411209736,0.14598897324751225,-0.039285776360493255,-0.09773797558151796,-0.051438391602810135,-0.34761520958493675,0.013545620065782051,0.013596884736626586,0
-0.5232235413906963,-0.5437562901818059,-0.4357269763658493,-0.17511586156268372,0.3833565164733302,0.5152629556807623,0.33434699915971017,-0.07585669771205455,0.3483248892209819,0.07571358074806794,-0.028511268383915645,-0.0351139280440088,-0.031278045047851734,-0.09245053509663573,-0.024515580965544247,-0.020585942021866997,0
-0.7265608852305909,-0.6095253414605606,0.6311342131383825,-0.1033249223501298,0.11843517851071116,-0.23326278230214004,-0.19017042058628872,-0.08283093966112108,-0.03775714379264393,-0.008316312848538688,0.00029625344081551583,0.01284555106290276,0.0033333614292817533,0.02818071418264828,-0.0950632858610052,-0.06202368345893525,0
-0.5751154263115484,-0.5542988914341744,-0.380528312820268,-0.1422760981603573,0.1178236647721832,0.018078065403738956,-0.2065491127491123,-0.0982343389585033,0.4163172641970661,0.11548618761082033,-0.005576673773023078,-0.017492082547757415,-0.012973309309813977,-0.12119448424459744,-0.1092541190938842,-0.0530797382821712,0
-0.21405747307705825,0.4509177568287644,0.7058221501718221,0.6186691227236586,0.5743059204334172,-0.2319099620994854,0.4641126710942911,-0.19579488070780365,-0.15165754067971074,-0.06991147629231463,-0.014032222311989808,0.0206131749835969,-0.0036698912581674924,0.02871720284845009,-0.056824091176535564,-0.05569830806776409,0
-0.469325861815873,-0.5340165672754178,-0.5108386020624742,-0.3817923709192396,0.7305877496020088,0.7910303845966451,-0.2397553313398921,0.0009097407120401141,-0.20097394678573105,-0.08537122168184633,-0.040847758005812605,-0.05011094232987577,-0.07577820648668912,0.3766068550087253,0.03498340625252785,-0.007725342907018392,0
-0.4702385714091957,-0.5395687920843866,-0.5104278194901729,-0.3986028666668194,0.7349050064103018,0.7608359464844421,-0.3642057769597741,0.00465664482363784,-0.20211690869530285,-0.08697180616677049,-0.038611574529300204,-0.05274732043915695,-0.07390341369804655,0.3172809254997145,0.03991182384946482,-0.010511585874206085,0
-0.5522304685852214,-0.5499022102155963,-0.40551118125412206,-0.1542533020152639,0.23990414578331595,0.24409551682591865,0.014841350585283053,-0.09307975437283984,0.4271110848849084,0.11644426143322935,-0.019259270813802104,-0.025734041321751302,-0.02674712180061068,-0.0033666068867216872,-0.02987414567216198,-0.029556085396852762,0
-0.11514236249400417,0.5117263686065723,-0.26411713040240226,0.5585698543746546,0.3798085730963156,-0.4446761095060687,-0.1351114417979185,-0.18466639996541226,-0.11992702821949135,-0.06380480994630146,-0.0009879120748701492,0.0022419790888538746,-0.015411263363465988,-0.014026306029683269,0.08418269784772044,0.016305315813436087,0
-0.7273143419307361,-0.6061972990216751,0.6315476232320221,-0.10323494179293577,0.11675954638024745,-0.23220069681160502,-0.19381583991281912,-0.07788676740501754,-0.08372807840952019,-0.02505692919473447,-0.002117724930011285,0.006239080044085314,-0.00011297803212373679,0.04447560276597197,-0.06839578314338103,-0.04705872856646828,1
-0.8185549736419736,-0.4902499662743497,0.7273374401129019,0.3337789023077748,-0.42991552235458974,0.4451518508109481,-0.31203693469372884,-0.0969896048749956,-0.1508343183990268,-0.046387697626195636,0.030839414706257,0.035726267857141905,0.0234185546615328,-0.14455260869683198,-0.1165832701526006,-0.0588972041224062,1
-0.5875137368251834,-0.4975531979809108,-0.3631062926535589,-0.08678672715773789,0.041074368550156684,0.041342865653363266,0.3707885356795181,-0.07883338104739179,-0.17882483250120293,-0.08349721048688039,-0.0034370227782391212,0.01285258035311716,-0.007530105976925469,-0.07788468570618656,-0.10463019881894997,-0.0657418550874618,0
-0.8106804076753785,-0.4567946805833619,0.7249976151168042,0.4240838127008055,-0.4263644261614809,0.6768902261524786,0.5290259482642886,-0.10838646649916754,-0.23917944253122855,-0.08372716508923017,0.01821124381080912,0.048518146305939744,0.021667606393303143,-0.053097086273129535,-0.07940178092652103,-0.0401620120901898,0
-0.6187942157369125,-0.4835449367984888,-0.3386678230996273,0.015708822979209718,-0.12206929354286535,-0.11431893257777415,0.5679729315051458,-0.09562333017882353,-0.0493977374897842,-0.015178046308916672,-0.01825230452302372,0.0007667187842002068,-0.031782890823941604,0.5070672981756567,0.17548022590413528,0.12836471649716089,0
-0.714826196087078,-0.3793296113038038,-0.2317041913726487,0.40652939565630736,-0.6793923402220124,0.4524085220910513,0.07080118490559577,-0.12084983403032318,-0.15842279007787938,-0.05516938365031127,0.029724348861641388,0.04590440103182658,0.009108882686310674,0.02927075508360848,-0.036038542525697166,-0.030928393899062736,1
-0.7313202890201687,-0.6114995813798922,0.625312590382943,-0.09917119329880672,0.15359751887658504,-0.1860817962998304,-0.07410280141222432,-0.04526165718147146,-0.07656704135072417,-0.03192503034668896,-0.02146291149465281,-0.044569512214345436,-0.019160323418786884,0.08070988273754875,0.4750004193024363,0.2518687120851707,1
-0.1087067476108299,0.5014265672398817,-0.2670769299509577,0.6375639710453394,0.3999849675468022,-0.2414655977067364,0.4703863217861112,-0.17818710226887052,0.2170632988403416,0.009139409735808688,-0.025870502103140656,-0.06866612578492302,-0.02114412598531916,-0.3306158546268946,0.4888640371900994,0.29003982653782207,0
-0.5894819646088527,-0.5060928260222881,-0.3643180600767717,-0.12653749601503514,0.04877900629619066,-0.0462952786640981,0.014535528578432376,-0.07622034656276673,-0.1693050261769629,-0.06944733508659896,-0.0010260175459838462,0.013624870427606763,-0.012273925225868385,0.02736367456196694,-0.0961026964895607,-0.07519238196779228,0
-0.7137713081723221,-0.6118380159973408,0.6148865248059691,-0.1283999970049929,0.19152508119818165,-0.1428175584931093,-0.20213166139819416,-0.0742409493885236,-0.036958818005081766,-0.007490489149540775,-0.005321275784640017,0.004436569171155939,-0.004456073614618912,0.09494610957666837,-0.05361156610147119,-0.03684858531408067,0
-0.717174920780143,-0.5988154791023634,0.620245035653901,-0.10766449092395736,0.17260064224991434,-0.11464766915968723,0.024821041224722996,-0.060266753243314715,-0.18810995487919135,-0.06923046891765129,-0.007445537180822381,-0.0021687838812554975,-0.0016007258590709948,-0.03159596054589217,0.02140860723018375,0.009356931782137385,0
-0.7361505315651999,-0.6069653871954906,0.6366491251175107,-0.06554273044823153,0.08974643719530036,-0.2215809508299576,0.05667395718777073,-0.07191210926426872,-0.05573717281163178,-0.02223785586701538,-0.008151013610986812,-0.005996718692585638,0.0006540226903267415,0.005036108066767011,0.14727134216246868,0.07613289800641215,0
-0.2122195988345672,0.6276797949304734,-0.1576661155542406,0.991012719073054,-0.21314240774230947,0.1374502284587375,-0.4854687998141451,-0.2096604635418346,-0.15629364375869234,-0.07201449470304347,0.034552533296621765,0.026803272168665737,0.005506277994842412,-0.1843261250380748,-0.04923811450720588,-0.03533964779167719,1
-0.6063557134062569,-0.5157483640869135,-0.34791858876981624,-0.1185695041015396,-0.029297082032632843,-0.204716417557304,-0.20360516446291405,-0.0844270049027018,-0.08885327243583707,-0.036973949654486825,0.004910160251899133,0.012973880819292762,-0.009144945716367169,0.028067289220937583,-0.09296613463853533,-0.07032653989372244,0
-0.7185193616541806,-0.3987930865186405,-0.2339949767666159,0.3487537586677999,-0.6672015950857046,0.3337423287499182,-0.4145316379360189,-0.10536023288379877,-0.14145071474821486,-0.046175795294259074,0.03413377230521143,0.029843642344815555,0.005985343886044996,-0.006351206015369714,0.003381066236975025,-0.0030441103088079307,1
-0.7235732857147366,-0.6065586247314898,0.6278640721182969,-0.11267875939413607,0.1350068504510132,-0.21548974409973165,-0.19673342197976126,-0.07850854124191489,-0.08783846951177979,-0.024506222587249136,-0.0001875922343942613,0.013855915109716486,0.001967054223349068,0.04217908971837054,-0.0971187887455296,-0.06612952852416347,0
-0.5975152872068451,-0.5204872340602884,-0.35896407248354056,-0.13111541266817778,0.02488416344658151,-0.12986670299538305,-0.20770285088107535,-0.0781663801585715,-0.023340590488556263,-0.01735028021291885,-0.003690338513033135,-0.002508601424612217,-0.01837855077874029,0.07777227149727896,0.014612244076404088,-0.01565330248361391,0
-0.6219888401057327,-0.5238507472923039,-0.3384558689012066,-0.10900747733882804,-0.06623062005763103,-0.2793894977660639,-0.20341902486101346,-0.06063994348989382,-0.12118238933535305,-0.059379940777764074,-0.0004023536145768628,-0.023140196687448416,-0.010919396983083841,-0.11894431479938924,0.2316211829972325,0.11907900322011415,0
-0.4610323654066043,-0.5772531981177531,-0.5108908488951963,-0.3439155023653302,0.7530714969046091,0.9092035709225782,0.0010195290686305927,-0.02196917632582684,0.3492445118682371,0.055669006129816234,-0.04086681200508608,-0.08316826295650286,-0.05017030965154567,-0.3032386163745772,0.02916272569664378,0.011481162564019627,0
-0.6443834037003113,-0.5338999840663942,-0.32884561840160953,-0.07941063341748439,-0.11874123275462048,-0.37458308587846856,-0.17812384000722686,-0.04696011200324565,-0.07775304765932257,-0.04316461667698115,-0.01105497444826542,-0.0570579775155901,-0.02402638556399513,0.0034870011528047727,0.6690765255251518,0.35887127088911946,1
